901380930;AIR- E S.A.S. E.S.P.          ;42384;32670000
901380930;AIR- E S.A.S. E.S.P.          ;42403;15651158
901113010;AJTEX S.A.S.                  ;42625;1485000
800149149;ALIMENTOS BALANCEADOS TEQUENDA;42347;1016928
800149149;ALIMENTOS BALANCEADOS TEQUENDA;42635;15640364
800149149;ALIMENTOS BALANCEADOS TEQUENDA;42637;9373246
800149149;ALIMENTOS BALANCEADOS TEQUENDA;42642;24308267
800149149;ALIMENTOS BALANCEADOS TEQUENDA;42648;53800622
800149149;ALIMENTOS BALANCEADOS TEQUENDA;42650;1016928
800149149;ALIMENTOS BALANCEADOS TEQUENDA;42681;19729961
800149149;ALIMENTOS BALANCEADOS TEQUENDA;42682;9576578
800149149;ALIMENTOS BALANCEADOS TEQUENDA;42685;29183261
800149149;ALIMENTOS BALANCEADOS TEQUENDA;42696;582615
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41363;3095664
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41867;127600469
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41906;76968956
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41908;9643788
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41909;950400
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41910;1188000
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41913;2860110
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41914;2633400
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41916;635024
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41917;1430055
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41923;4952376
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41924;5082660
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41926;4493624
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41927;13397670
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41929;4131286
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41957;137100724
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41963;1980000
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41965;1675080
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41975;106996854
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41976;3267000
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;41997;352440
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42047;353430
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42077;1039500
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42078;1039500
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42097;10870200
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42123;34239656
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42124;1732500
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42125;1732500
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42134;2986230
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42147;7118626
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42161;130335943
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42216;1282644
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42229;236782221
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42264;25158605
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42265;19175112
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42266;4992966
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42268;2434417
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42315;77520537
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42360;475200
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42361;396000
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42362;1430055
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42363;1989900
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42435;4189680
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42463;3045685
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42516;31375593
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42517;672210
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42519;5684256
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42531;117986149
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42536;157881366
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42538;445500
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42606;1742400
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42607;1742400
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42626;101604284
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42670;4554329
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42699;1430055
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42700;1316700
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42701;475200
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42702;396000
830006735;ALIMENTOS POLAR COLOMBIA SAS  ;42711;81121602
890914526;ALMACENES FLAMINGO S A        ;15839;1730393
890914526;ALMACENES FLAMINGO S A        ;32293;486655
890914526;ALMACENES FLAMINGO S A        ;33073;5000361
890914526;ALMACENES FLAMINGO S A        ;33150;1238539
890914526;ALMACENES FLAMINGO S A        ;33189;4500122
890914526;ALMACENES FLAMINGO S A        ;33190;803757
890914526;ALMACENES FLAMINGO S A        ;33191;401879
890914526;ALMACENES FLAMINGO S A        ;33192;401879
890914526;ALMACENES FLAMINGO S A        ;33193;401879
890914526;ALMACENES FLAMINGO S A        ;33194;401879
890914526;ALMACENES FLAMINGO S A        ;33195;401879
890914526;ALMACENES FLAMINGO S A        ;33196;1366325
890914526;ALMACENES FLAMINGO S A        ;33197;803757
890914526;ALMACENES FLAMINGO S A        ;33198;803757
890914526;ALMACENES FLAMINGO S A        ;33199;264442
890914526;ALMACENES FLAMINGO S A        ;33200;401879
890914526;ALMACENES FLAMINGO S A        ;33268;2534927
890914526;ALMACENES FLAMINGO S A        ;33275;803757
890914526;ALMACENES FLAMINGO S A        ;33276;803757
890914526;ALMACENES FLAMINGO S A        ;33278;1205636
890914526;ALMACENES FLAMINGO S A        ;33279;1205636
890914526;ALMACENES FLAMINGO S A        ;33280;1366325
890914526;ALMACENES FLAMINGO S A        ;33281;1607514
890914526;ALMACENES FLAMINGO S A        ;33282;401879
890914526;ALMACENES FLAMINGO S A        ;33283;401879
890914526;ALMACENES FLAMINGO S A        ;33284;401879
890914526;ALMACENES FLAMINGO S A        ;33285;37777
890914526;ALMACENES FLAMINGO S A        ;33462;2639421
890914526;ALMACENES FLAMINGO S A        ;33463;1205636
890914526;ALMACENES FLAMINGO S A        ;33464;1205636
890914526;ALMACENES FLAMINGO S A        ;33465;803757
890914526;ALMACENES FLAMINGO S A        ;33466;803757
890914526;ALMACENES FLAMINGO S A        ;33467;401879
890914526;ALMACENES FLAMINGO S A        ;33468;401879
890914526;ALMACENES FLAMINGO S A        ;33469;401879
890914526;ALMACENES FLAMINGO S A        ;33470;1366325
890914526;ALMACENES FLAMINGO S A        ;33471;401879
890914526;ALMACENES FLAMINGO S A        ;33472;401879
890914526;ALMACENES FLAMINGO S A        ;33473;75555
890914526;ALMACENES FLAMINGO S A        ;33600;2689495
890914526;ALMACENES FLAMINGO S A        ;33601;401879
890914526;ALMACENES FLAMINGO S A        ;33602;401879
890914526;ALMACENES FLAMINGO S A        ;33603;401879
890914526;ALMACENES FLAMINGO S A        ;33604;803757
890914526;ALMACENES FLAMINGO S A        ;33873;3480212
890914526;ALMACENES FLAMINGO S A        ;33874;803757
890914526;ALMACENES FLAMINGO S A        ;33876;803757
890914526;ALMACENES FLAMINGO S A        ;33877;401879
890914526;ALMACENES FLAMINGO S A        ;33878;401879
890914526;ALMACENES FLAMINGO S A        ;33879;1366325
890914526;ALMACENES FLAMINGO S A        ;33880;803757
890914526;ALMACENES FLAMINGO S A        ;33881;401879
890914526;ALMACENES FLAMINGO S A        ;33882;803757
890914526;ALMACENES FLAMINGO S A        ;33883;401879
890914526;ALMACENES FLAMINGO S A        ;33884;803757
890914526;ALMACENES FLAMINGO S A        ;33885;151110
890914526;ALMACENES FLAMINGO S A        ;33944;1574088
890914526;ALMACENES FLAMINGO S A        ;33945;1477097
890914526;ALMACENES FLAMINGO S A        ;33988;2231667
890914526;ALMACENES FLAMINGO S A        ;33989;803757
890914526;ALMACENES FLAMINGO S A        ;33990;803757
890914526;ALMACENES FLAMINGO S A        ;33991;803757
890914526;ALMACENES FLAMINGO S A        ;33992;803757
890914526;ALMACENES FLAMINGO S A        ;33993;401879
890914526;ALMACENES FLAMINGO S A        ;33994;401879
890914526;ALMACENES FLAMINGO S A        ;33995;401879
890914526;ALMACENES FLAMINGO S A        ;33996;1366325
890914526;ALMACENES FLAMINGO S A        ;33997;2411272
890914526;ALMACENES FLAMINGO S A        ;33998;504888
890914526;ALMACENES FLAMINGO S A        ;33999;75555
890914526;ALMACENES FLAMINGO S A        ;34339;3752559
890914526;ALMACENES FLAMINGO S A        ;34340;401879
890914526;ALMACENES FLAMINGO S A        ;34341;401879
890914526;ALMACENES FLAMINGO S A        ;34342;401879
890914526;ALMACENES FLAMINGO S A        ;34343;401879
890914526;ALMACENES FLAMINGO S A        ;34344;1366325
890914526;ALMACENES FLAMINGO S A        ;34345;1205636
890914526;ALMACENES FLAMINGO S A        ;34346;1205636
890914526;ALMACENES FLAMINGO S A        ;34347;401879
890914526;ALMACENES FLAMINGO S A        ;34348;401879
890914526;ALMACENES FLAMINGO S A        ;34349;803757
890914526;ALMACENES FLAMINGO S A        ;34350;803757
890914526;ALMACENES FLAMINGO S A        ;34351;803757
890914526;ALMACENES FLAMINGO S A        ;34352;401879
890914526;ALMACENES FLAMINGO S A        ;34353;1792997
890914526;ALMACENES FLAMINGO S A        ;34463;401879
890914526;ALMACENES FLAMINGO S A        ;34464;401879
890914526;ALMACENES FLAMINGO S A        ;34465;401879
890914526;ALMACENES FLAMINGO S A        ;34466;401879
890914526;ALMACENES FLAMINGO S A        ;34467;401879
890914526;ALMACENES FLAMINGO S A        ;34468;2732649
890914526;ALMACENES FLAMINGO S A        ;34469;803757
890914526;ALMACENES FLAMINGO S A        ;34470;803757
890914526;ALMACENES FLAMINGO S A        ;34471;803757
890914526;ALMACENES FLAMINGO S A        ;34618;2633545
890914526;ALMACENES FLAMINGO S A        ;34619;803757
890914526;ALMACENES FLAMINGO S A        ;34620;803757
890914526;ALMACENES FLAMINGO S A        ;34621;803757
890914526;ALMACENES FLAMINGO S A        ;34622;803757
890914526;ALMACENES FLAMINGO S A        ;34623;401879
890914526;ALMACENES FLAMINGO S A        ;34624;401879
890914526;ALMACENES FLAMINGO S A        ;34625;1366325
890914526;ALMACENES FLAMINGO S A        ;34626;401879
890914526;ALMACENES FLAMINGO S A        ;34627;401879
890914526;ALMACENES FLAMINGO S A        ;34628;401879
890914526;ALMACENES FLAMINGO S A        ;34676;1762083
890914526;ALMACENES FLAMINGO S A        ;34678;803757
890914526;ALMACENES FLAMINGO S A        ;34679;803757
890914526;ALMACENES FLAMINGO S A        ;34680;803757
890914526;ALMACENES FLAMINGO S A        ;34681;401879
890914526;ALMACENES FLAMINGO S A        ;34682;2732649
890914526;ALMACENES FLAMINGO S A        ;34683;401879
890914526;ALMACENES FLAMINGO S A        ;34684;401879
890914526;ALMACENES FLAMINGO S A        ;34685;803757
890914526;ALMACENES FLAMINGO S A        ;34953;1792997
890914526;ALMACENES FLAMINGO S A        ;34954;401879
890914526;ALMACENES FLAMINGO S A        ;34955;401879
890914526;ALMACENES FLAMINGO S A        ;34956;1366325
890914526;ALMACENES FLAMINGO S A        ;34957;803757
890914526;ALMACENES FLAMINGO S A        ;34958;1205636
890914526;ALMACENES FLAMINGO S A        ;34959;539894
890914526;ALMACENES FLAMINGO S A        ;34960;302879
890914526;ALMACENES FLAMINGO S A        ;35078;1823911
890914526;ALMACENES FLAMINGO S A        ;35079;401879
890914526;ALMACENES FLAMINGO S A        ;35081;401879
890914526;ALMACENES FLAMINGO S A        ;35082;803757
890914526;ALMACENES FLAMINGO S A        ;35083;803757
890914526;ALMACENES FLAMINGO S A        ;35084;401879
890914526;ALMACENES FLAMINGO S A        ;35085;2732649
890914526;ALMACENES FLAMINGO S A        ;35086;803757
890914526;ALMACENES FLAMINGO S A        ;35087;401879
890914526;ALMACENES FLAMINGO S A        ;35088;401879
890914526;ALMACENES FLAMINGO S A        ;35089;401879
890914526;ALMACENES FLAMINGO S A        ;35090;401879
890914526;ALMACENES FLAMINGO S A        ;35286;1957834
890914526;ALMACENES FLAMINGO S A        ;35287;401879
890914526;ALMACENES FLAMINGO S A        ;35396;1613391
890914526;ALMACENES FLAMINGO S A        ;35402;2732649
890914526;ALMACENES FLAMINGO S A        ;35407;1724744
890914526;ALMACENES FLAMINGO S A        ;35408;1724744
890914526;ALMACENES FLAMINGO S A        ;35624;1799117
890914526;ALMACENES FLAMINGO S A        ;35791;1496077
890914526;ALMACENES FLAMINGO S A        ;35985;2546924
890914526;ALMACENES FLAMINGO S A        ;38162;2078837
890914526;ALMACENES FLAMINGO S A        ;38555;938193
890914526;ALMACENES FLAMINGO S A        ;42676;11643567
890914526;ALMACENES FLAMINGO S A        ;37315;1391607
900078003;AMCOR HOLDINGS AUSTRALIA PTY L;41506;13776840
900078003;AMCOR HOLDINGS AUSTRALIA PTY L;41507;110880
900078003;AMCOR HOLDINGS AUSTRALIA PTY L;41528;15715260
900078003;AMCOR HOLDINGS AUSTRALIA PTY L;41676;16054335
900078003;AMCOR HOLDINGS AUSTRALIA PTY L;41871;11012760
900078003;AMCOR HOLDINGS AUSTRALIA PTY L;41872;1683000
900078003;AMCOR HOLDINGS AUSTRALIA PTY L;42050;6587460
900078003;AMCOR HOLDINGS AUSTRALIA PTY L;42172;4653000
900078003;AMCOR HOLDINGS AUSTRALIA PTY L;42173;2977920
900078003;AMCOR HOLDINGS AUSTRALIA PTY L;42174;13359555
900078003;AMCOR HOLDINGS AUSTRALIA PTY L;42188;1485000
900078003;AMCOR HOLDINGS AUSTRALIA PTY L;42471;11897820
900078003;AMCOR HOLDINGS AUSTRALIA PTY L;42472;1731510
900078003;AMCOR HOLDINGS AUSTRALIA PTY L;42473;1591920
800041723;AMCOR RIGID PACKAGING DE COLOM;32454;23843388
800041723;AMCOR RIGID PACKAGING DE COLOM;41441;1980000
800041723;AMCOR RIGID PACKAGING DE COLOM;41442;3069000
800041723;AMCOR RIGID PACKAGING DE COLOM;41620;1881000
800041723;AMCOR RIGID PACKAGING DE COLOM;41623;18542700
800041723;AMCOR RIGID PACKAGING DE COLOM;41624;24037200
800041723;AMCOR RIGID PACKAGING DE COLOM;41625;11187000
800041723;AMCOR RIGID PACKAGING DE COLOM;41627;2970000
800041723;AMCOR RIGID PACKAGING DE COLOM;41632;23235300
800041723;AMCOR RIGID PACKAGING DE COLOM;41633;14652000
800041723;AMCOR RIGID PACKAGING DE COLOM;41666;3960000
800041723;AMCOR RIGID PACKAGING DE COLOM;41667;990000
800041723;AMCOR RIGID PACKAGING DE COLOM;41669;6009300
800041723;AMCOR RIGID PACKAGING DE COLOM;41759;13365000
800041723;AMCOR RIGID PACKAGING DE COLOM;41840;3663000
800041723;AMCOR RIGID PACKAGING DE COLOM;41854;23166000
800041723;AMCOR RIGID PACKAGING DE COLOM;41855;14275800
800041723;AMCOR RIGID PACKAGING DE COLOM;41857;4752000
800041723;AMCOR RIGID PACKAGING DE COLOM;41864;2376000
800041723;AMCOR RIGID PACKAGING DE COLOM;41870;1188000
800041723;AMCOR RIGID PACKAGING DE COLOM;41873;1386000
800041723;AMCOR RIGID PACKAGING DE COLOM;41899;18211050
800041723;AMCOR RIGID PACKAGING DE COLOM;42046;26027100
800041723;AMCOR RIGID PACKAGING DE COLOM;42048;18958500
800041723;AMCOR RIGID PACKAGING DE COLOM;42049;13711500
800041723;AMCOR RIGID PACKAGING DE COLOM;42143;7326000
800041723;AMCOR RIGID PACKAGING DE COLOM;42267;940500
800041723;AMCOR RIGID PACKAGING DE COLOM;42274;4935150
800041723;AMCOR RIGID PACKAGING DE COLOM;42275;6415200
800041723;AMCOR RIGID PACKAGING DE COLOM;42278;3663000
800041723;AMCOR RIGID PACKAGING DE COLOM;42280;3366000
800041723;AMCOR RIGID PACKAGING DE COLOM;42281;1584000
800041723;AMCOR RIGID PACKAGING DE COLOM;42342;11464200
800041723;AMCOR RIGID PACKAGING DE COLOM;42343;21334500
800041723;AMCOR RIGID PACKAGING DE COLOM;42344;16285500
800041723;AMCOR RIGID PACKAGING DE COLOM;42345;12513600
800041723;AMCOR RIGID PACKAGING DE COLOM;42429;7464600
800041723;AMCOR RIGID PACKAGING DE COLOM;42430;12424500
800041723;AMCOR RIGID PACKAGING DE COLOM;42433;11286000
800041723;AMCOR RIGID PACKAGING DE COLOM;42443;1980000
800041723;AMCOR RIGID PACKAGING DE COLOM;42480;4405500
800041723;AMCOR RIGID PACKAGING DE COLOM;42482;12315600
800041723;AMCOR RIGID PACKAGING DE COLOM;42483;594000
800041723;AMCOR RIGID PACKAGING DE COLOM;42484;2970000
800041723;AMCOR RIGID PACKAGING DE COLOM;42485;1980000
800041723;AMCOR RIGID PACKAGING DE COLOM;42486;3613500
800041723;AMCOR RIGID PACKAGING DE COLOM;42487;5544000
830043084;C I CARBOCOQUE S A            ;41126;4694382
830043084;C I CARBOCOQUE S A            ;41139;4788630
830043084;C I CARBOCOQUE S A            ;41143;4976878
830043084;C I CARBOCOQUE S A            ;41144;4734576
830043084;C I CARBOCOQUE S A            ;41145;4824666
830043084;C I CARBOCOQUE S A            ;41148;4795560
830043084;C I CARBOCOQUE S A            ;41149;4969701
830043084;C I CARBOCOQUE S A            ;41150;4704084
830043084;C I CARBOCOQUE S A            ;41177;4994104
830043084;C I CARBOCOQUE S A            ;41179;5047218
830043084;C I CARBOCOQUE S A            ;41180;4676364
830043084;C I CARBOCOQUE S A            ;41181;4989600
830043084;C I CARBOCOQUE S A            ;41182;4986927
830043084;C I CARBOCOQUE S A            ;41183;4945298
830043084;C I CARBOCOQUE S A            ;41184;4961088
830043084;C I CARBOCOQUE S A            ;41185;4923765
830043084;C I CARBOCOQUE S A            ;41186;4727646
830043084;C I CARBOCOQUE S A            ;41226;4847684
830043084;C I CARBOCOQUE S A            ;41227;4880700
830043084;C I CARBOCOQUE S A            ;41395;4681908
830043084;C I CARBOCOQUE S A            ;41396;4691610
830043084;C I CARBOCOQUE S A            ;41397;4851000
830043084;C I CARBOCOQUE S A            ;41399;4741506
830043084;C I CARBOCOQUE S A            ;41400;4755366
830043084;C I CARBOCOQUE S A            ;41401;4952475
830043084;C I CARBOCOQUE S A            ;41402;5011330
830043084;C I CARBOCOQUE S A            ;41403;4903668
830043084;C I CARBOCOQUE S A            ;41404;4844812
830043084;C I CARBOCOQUE S A            ;41436;4882136
830043084;C I CARBOCOQUE S A            ;41448;4841942
830043084;C I CARBOCOQUE S A            ;41451;4925200
830043084;C I CARBOCOQUE S A            ;41452;4999846
830043084;C I CARBOCOQUE S A            ;41453;4683294
830043084;C I CARBOCOQUE S A            ;41454;4935249
830043084;C I CARBOCOQUE S A            ;41455;5009895
830043084;C I CARBOCOQUE S A            ;41493;4923765
830043084;C I CARBOCOQUE S A            ;41559;4698540
830043084;C I CARBOCOQUE S A            ;41560;5002718
830043084;C I CARBOCOQUE S A            ;41565;5121864
830043084;C I CARBOCOQUE S A            ;41647;4647258
830043084;C I CARBOCOQUE S A            ;41713;4851990
830043084;C I CARBOCOQUE S A            ;41724;4870652
830043084;C I CARBOCOQUE S A            ;41814;4927082
830043084;C I CARBOCOQUE S A            ;41834;4968266
830043084;C I CARBOCOQUE S A            ;41836;4953910
830043084;C I CARBOCOQUE S A            ;41837;4949604
830043084;C I CARBOCOQUE S A            ;41838;4962524
830043084;C I CARBOCOQUE S A            ;41839;4692996
830043084;C I CARBOCOQUE S A            ;41841;5021379
830043084;C I CARBOCOQUE S A            ;42029;4694382
830043084;C I CARBOCOQUE S A            ;42051;5266404
830043084;C I CARBOCOQUE S A            ;42052;5376888
830043084;C I CARBOCOQUE S A            ;42053;5421388
830043084;C I CARBOCOQUE S A            ;42054;5295560
830043084;C I CARBOCOQUE S A            ;42055;5367681
830043084;C I CARBOCOQUE S A            ;42056;5330853
830043084;C I CARBOCOQUE S A            ;42057;4991085
830043084;C I CARBOCOQUE S A            ;42058;5315508
830043084;C I CARBOCOQUE S A            ;42410;5372928
830043084;C I CARBOCOQUE S A            ;42411;5452078
830043084;C I CARBOCOQUE S A            ;42412;5351346
830043084;C I CARBOCOQUE S A            ;42413;5292490
830043084;C I CARBOCOQUE S A            ;42414;5372284
830043084;C I CARBOCOQUE S A            ;42415;5298628
830043084;C I CARBOCOQUE S A            ;42416;5238783
830043084;C I CARBOCOQUE S A            ;42456;5651910
830043084;C I CARBOCOQUE S A            ;42457;5777690
830043084;C I CARBOCOQUE S A            ;42458;5713983
830043084;C I CARBOCOQUE S A            ;42459;5632308
900901001;CALA COLOMBIA S.A.S.          ;41450;13072950
900901001;CALA COLOMBIA S.A.S.          ;41456;4811400
900901001;CALA COLOMBIA S.A.S.          ;41520;26425080
900901001;CALA COLOMBIA S.A.S.          ;41574;4653000
900901001;CALA COLOMBIA S.A.S.          ;41818;4969800
900901001;CALA COLOMBIA S.A.S.          ;41859;3385800
900901001;CALA COLOMBIA S.A.S.          ;41860;2146320
900901001;CALA COLOMBIA S.A.S.          ;41942;1534500
900901001;CALA COLOMBIA S.A.S.          ;42158;1633500
900901001;CALA COLOMBIA S.A.S.          ;42159;198000
900901001;CALA COLOMBIA S.A.S.          ;42169;544500
900901001;CALA COLOMBIA S.A.S.          ;42177;24309450
900901001;CALA COLOMBIA S.A.S.          ;42199;544500
900901001;CALA COLOMBIA S.A.S.          ;42200;26378550
900901001;CALA COLOMBIA S.A.S.          ;42230;4947030
900901001;CALA COLOMBIA S.A.S.          ;42377;3019500
900901001;CALA COLOMBIA S.A.S.          ;42444;4940100
900901001;CALA COLOMBIA S.A.S.          ;42596;1213740
900901001;CALA COLOMBIA S.A.S.          ;42597;1112760
900901001;CALA COLOMBIA S.A.S.          ;42598;8659035
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41048;9943560
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41786;67404116
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41787;28297170
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41788;12525480
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41796;7979400
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41797;25447950
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41798;13900590
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41799;15166800
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41800;152895600
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41801;23735895
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41813;49274280
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41827;63510480
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41828;39314943
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41829;34848990
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41830;7444800
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41832;31163220
901380949;CARIBEMAR DE LA COSTA SAS ESP ;41833;6256800
901380949;CARIBEMAR DE LA COSTA SAS ESP ;42212;13266000
901380949;CARIBEMAR DE LA COSTA SAS ESP ;42213;13266000
901380949;CARIBEMAR DE LA COSTA SAS ESP ;42215;58354065
901380949;CARIBEMAR DE LA COSTA SAS ESP ;42220;39807900
901380949;CARIBEMAR DE LA COSTA SAS ESP ;42221;39481200
901380949;CARIBEMAR DE LA COSTA SAS ESP ;42222;44460900
901380949;CARIBEMAR DE LA COSTA SAS ESP ;42240;79516800
901380949;CARIBEMAR DE LA COSTA SAS ESP ;42241;13851486
901380949;CARIBEMAR DE LA COSTA SAS ESP ;42242;52836300
901380949;CARIBEMAR DE LA COSTA SAS ESP ;42243;20075418
901380949;CARIBEMAR DE LA COSTA SAS ESP ;42244;37377450
901380949;CARIBEMAR DE LA COSTA SAS ESP ;42245;23616450
860030808;CHAMPIONX DE COLOMBIA LTDA    ;42239;8106000
890301884;COLOMBINA S A                 ;41190;5445000
890301884;COLOMBINA S A                 ;41191;3861000
890301884;COLOMBINA S A                 ;41198;716190
890301884;COLOMBINA S A                 ;41199;716190
890301884;COLOMBINA S A                 ;41200;100138
890301884;COLOMBINA S A                 ;41201;123700
890301884;COLOMBINA S A                 ;41876;940500
890301884;COLOMBINA S A                 ;42081;3861000
890301884;COLOMBINA S A                 ;42082;3861000
890301884;COLOMBINA S A                 ;42083;1584000
890301884;COLOMBINA S A                 ;42085;3861000
890301884;COLOMBINA S A                 ;42154;1584000
890301884;COLOMBINA S A                 ;42155;5445000
890301884;COLOMBINA S A                 ;42206;716190
890301884;COLOMBINA S A                 ;42207;100138
890301884;COLOMBINA S A                 ;42208;716190
890301884;COLOMBINA S A                 ;42209;129591
890301884;COLOMBINA S A                 ;42210;716190
890301884;COLOMBINA S A                 ;42211;117810
890301884;COLOMBINA S A                 ;42247;3861000
890301884;COLOMBINA S A                 ;42249;1584000
890301884;COLOMBINA S A                 ;42250;3861000
890301884;COLOMBINA S A                 ;42251;5445000
890301884;COLOMBINA S A                 ;42276;1943172
890301884;COLOMBINA S A                 ;42330;2864759
890301884;COLOMBINA S A                 ;42333;106029
890301884;COLOMBINA S A                 ;42335;117810
890301884;COLOMBINA S A                 ;42336;106029
890301884;COLOMBINA S A                 ;42337;76576
890301884;COLOMBINA S A                 ;42479;1584000
890301884;COLOMBINA S A                 ;42614;3861000
890301884;COLOMBINA S A                 ;42619;3861000
890301884;COLOMBINA S A                 ;42665;5445000
890301884;COLOMBINA S A                 ;42666;1584000
890301884;COLOMBINA S A                 ;42667;3861000
890301884;COLOMBINA S A                 ;42686;940500
890301884;COLOMBINA S A                 ;42687;1089000
811036030;COMPANIA NACIONAL DE CHOCOLATE;42033;8474400
811036030;COMPANIA NACIONAL DE CHOCOLATE;42150;8474400
811036030;COMPANIA NACIONAL DE CHOCOLATE;42261;8474400
